Data for Z=7, E=10-30000 eV
    E              f1 
   eV            e atom-1

9.226280E+02	7.332120E+00
9.375510E+02	7.337930E+00
9.527150E+02	7.342740E+00
9.681240E+02	7.346850E+00
9.837830E+02	7.350260E+00
9.996950E+02	7.353110E+00
1.015860E+03	7.355450E+00
1.032290E+03	7.357530E+00
1.048990E+03	7.359650E+00
1.065960E+03	7.361130E+00
1.083200E+03	7.361870E+00
1.100720E+03	7.362190E+00
1.118520E+03	7.362120E+00
1.136610E+03	7.361710E+00
1.155000E+03	7.360990E+00
1.173680E+03	7.360020E+00
1.192660E+03	7.358850E+00
1.211950E+03	7.357510E+00
1.231550E+03	7.356160E+00
1.251470E+03	7.354790E+00
1.271720E+03	7.353210E+00
1.292290E+03	7.351240E+00
1.313190E+03	7.348770E+00
1.334430E+03	7.346030E+00
1.356010E+03	7.343090E+00
1.377940E+03	7.339960E+00
1.400230E+03	7.336640E+00
1.422880E+03	7.333210E+00
1.445890E+03	7.329710E+00
1.469280E+03	7.326110E+00
1.493040E+03	7.322500E+00
1.517190E+03	7.318830E+00
1.541730E+03	7.314910E+00
1.566670E+03	7.310920E+00
1.592010E+03	7.306880E+00
1.617760E+03	7.302790E+00
1.643920E+03	7.298660E+00
1.670510E+03	7.294520E+00
1.697530E+03	7.290370E+00
1.724990E+03	7.286280E+00
1.752890E+03	7.282240E+00
1.781240E+03	7.278080E+00
1.810050E+03	7.273860E+00
1.839320E+03	7.269590E+00
1.869070E+03	7.265300E+00
1.899300E+03	7.261010E+00
1.930020E+03	7.256720E+00
1.961240E+03	7.252450E+00
1.992960E+03	7.248170E+00
2.025200E+03	7.243960E+00
2.057950E+03	7.239900E+00
2.091240E+03	7.235780E+00
2.125060E+03	7.231670E+00
2.159430E+03	7.227570E+00
2.194360E+03	7.223500E+00
2.229850E+03	7.219450E+00
2.265920E+03	7.215430E+00
2.302570E+03	7.211450E+00
2.339810E+03	7.207500E+00
2.377660E+03	7.203580E+00
2.416110E+03	7.199700E+00
2.455190E+03	7.195860E+00
2.494900E+03	7.192060E+00
2.535260E+03	7.188310E+00
2.576260E+03	7.184590E+00
2.617930E+03	7.180930E+00
