Data for Z=79, E=10-30000 eV
    E              f1 
   eV            e atom-1

6.482260E+02	3.797980E+01
6.587110E+02	3.863530E+01
6.693650E+02	3.923850E+01
6.801910E+02	3.978250E+01
6.911930E+02	4.030660E+01
7.023720E+02	4.081590E+01
7.137330E+02	4.131410E+01
7.252770E+02	4.179840E+01
7.370080E+02	4.228020E+01
7.489280E+02	4.276580E+01
7.610420E+02	4.325460E+01
7.733510E+02	4.374880E+01
7.858590E+02	4.425040E+01
7.985700E+02	4.479710E+01
8.114860E+02	4.533490E+01
8.246110E+02	4.584360E+01
8.379490E+02	4.634650E+01
8.515020E+02	4.685170E+01
8.652740E+02	4.736320E+01
8.792690E+02	4.795740E+01
8.934910E+02	4.852080E+01
9.079430E+02	4.901460E+01
9.226280E+02	4.948470E+01
9.375510E+02	4.994230E+01
9.527150E+02	5.040460E+01
9.681240E+02	5.086670E+01
9.837830E+02	5.130120E+01
9.996950E+02	5.171180E+01
1.015860E+03	5.211550E+01
1.032290E+03	5.257320E+01
1.048990E+03	5.303140E+01
1.065960E+03	5.339750E+01
1.083200E+03	5.370170E+01
1.100720E+03	5.396440E+01
1.118520E+03	5.419370E+01
1.136610E+03	5.439400E+01
1.155000E+03	5.456790E+01
1.173680E+03	5.471620E+01
1.192660E+03	5.483950E+01
1.211950E+03	5.493090E+01
1.231550E+03	5.497500E+01
1.251470E+03	5.503160E+01
1.271720E+03	5.510570E+01
1.292290E+03	5.518740E+01
1.313190E+03	5.529050E+01
1.334430E+03	5.538360E+01
1.356010E+03	5.544380E+01
1.377940E+03	5.547470E+01
1.400230E+03	5.548720E+01
1.422880E+03	5.545580E+01
1.445890E+03	5.542500E+01
1.469280E+03	5.543350E+01
1.493040E+03	5.551960E+01
1.517190E+03	5.555490E+01
1.541730E+03	5.547330E+01
1.566670E+03	5.528160E+01
1.592010E+03	5.507950E+01
1.617760E+03	5.491400E+01
1.643920E+03	5.476640E+01
1.670510E+03	5.455960E+01
1.697530E+03	5.428120E+01
1.724990E+03	5.402290E+01
1.752890E+03	5.372650E+01
1.781240E+03	5.337000E+01
1.810050E+03	5.308110E+01
1.839320E+03	5.274860E+01
1.869070E+03	5.232080E+01
1.899300E+03	5.192720E+01
1.930020E+03	5.151560E+01
1.961240E+03	5.095570E+01
1.992960E+03	5.028630E+01
2.025200E+03	4.955370E+01
2.057950E+03	4.869380E+01
2.091240E+03	4.763220E+01
2.125060E+03	4.627270E+01
2.159430E+03	4.444240E+01
2.194360E+03	4.172160E+01
2.229850E+03	3.569150E+01
2.265920E+03	3.539920E+01
2.302570E+03	3.556710E+01
2.339810E+03	3.708030E+01
2.377660E+03	4.182000E+01
2.416110E+03	4.534510E+01
2.455190E+03	4.741910E+01
2.494900E+03	4.913650E+01
2.535260E+03	5.067800E+01
2.576260E+03	5.187300E+01
2.617930E+03	5.248940E+01
2.660270E+03	5.326070E+01
2.703300E+03	5.290180E+01
2.747030E+03	5.297050E+01
2.791460E+03	5.528630E+01
2.836610E+03	5.735980E+01
2.882490E+03	5.865890E+01
2.929110E+03	5.992270E+01
2.976480E+03	6.091710E+01
3.024630E+03	6.170190E+01
3.073550E+03	6.238990E+01
3.123260E+03	6.271920E+01
3.173780E+03	6.315770E+01
3.225110E+03	6.421940E+01
3.277270E+03	6.525970E+01
3.330280E+03	6.601830E+01
3.384150E+03	6.650740E+01
3.438880E+03	6.693850E+01
3.494500E+03	6.793050E+01
3.551020E+03	6.884640E+01
3.608460E+03	6.934680E+01
3.666820E+03	6.983520E+01
3.726130E+03	7.029450E+01
3.786400E+03	7.074090E+01
3.847640E+03	7.116530E+01
3.909870E+03	7.154080E+01
3.973110E+03	7.188520E+01
4.037380E+03	7.221930E+01
